2,SM,893,11.2
2,SM,894,6.26
2,SM,895,30.4
2,SM,896,2.36
2,SM,897,13.3
2,SM,898,8.20
2,SM,899,12.0
2,SM,900,34.1
2,SM,901,5.32
2,SM,902,11.5
2,SM,903,4.88
2,SM,904,12.5
2,SM,905,1.61
2,SM,906,16.4
2,SM,907,1.65
2,SM,908,4.31
2,SM,909,1.69
2,SM,910,25.1
2,SM,911,30.7
2,SM,912,34.9
2,SM,913,14.1
2,SM,914,2.53
2,SM,915,49.8
2,SM,916,33.7
2,SM,917,30.0
2,SM,918,3.89
2,SM,919,12.6
2,SM,920,10.3
2,SM,921,17.0
2,SM,922,8.62
2,SM,923,20.9
2,SM,924,30.3
2,SM,925,35.0
2,SM,926,13.2
2,SM,927,6.80
2,SM,929,1.62
2,SM,930,63.8
2,SM,931,60.0
2,SM,932,47.3
2,SM,934,32.4
2,SM,935,50.3
2,SM,937,40.3
2,SM,938,18.9
2,SM,939,54.9
2,SM,940,68.8
2,SM,941,100
2,SM,942,144
2,SM,944,131
2,SM,945,136
2,SM,946,56.8
2,SM,947,53.1
2,SM,948,16.0
2,SM,949,16.6
2,SM,950,17.3
2,SM,951,6.63
2,SM,952,18.4
2,SM,954,4.15
2,SM,955,13.9
2,SM,956,7.59
2,SM,957,12.3
2,SM,959,19.9
2,SM,960,38.3
2,SM,961,57.0
2,SM,962,88.4
2,SM,963,43.4
2,SM,965,11.5
2,SM,966,5.59
2,SM,967,54.2
2,SM,968,32.4
2,SM,969,50.1
2,SM,970,41.6
2,SM,971,1.74
2,SM,972,25.5
2,SM,974,10.5
2,SM,975,1.71
2,SM,976,13.4
2,SM,977,26.0
2,SM,978,34.5
2,SM,979,25.6
2,SM,980,41.9
2,SM,981,20.1
2,SM,982,17.4
2,SM,984,11.8
2,SM,985,3.30
2,SM,986,45.5
2,SM,987,48.9
2,SM,988,26.6
2,SM,989,1.59
2,SM,990,8.32
2,SM,991,24.9
2,SM,992,29.1
2,SM,993,8.03
2,SM,994,67.4
2,SM,995,35.7
2,SM,996,12.6
2,SM,997,34.3
2,SM,998,1.69
2,SM,999,1.78
2,SM,1000,6.38
