2,SM,724,16.4
2,SM,725,50.9
2,SM,726,9.41
2,SM,727,29.0
2,SM,728,30.3
2,SM,729,16.9
2,SM,731,76.0
2,SM,732,41.5
2,SM,733,59.0
2,SM,736,57.2
2,SM,737,48.7
2,SM,738,49.4
2,SM,739,43.0
2,SM,740,49.1
2,SM,741,24.1
2,SM,742,42.0
2,SM,743,12.4
2,SM,744,52.4
2,SM,745,34.3
2,SM,746,3.14
2,SM,747,23.7
2,SM,748,4.14
2,SM,749,4.30
2,SM,750,28.0
2,SM,751,5.60
2,SM,752,33.6
2,SM,753,24.7
2,SM,754,28.5
2,SM,755,12.8
2,SM,756,26.9
2,SM,757,21.2
2,SM,758,9.14
2,SM,759,9.82
2,SM,760,42.3
2,SM,761,45.7
2,SM,762,27.3
2,SM,763,14.0
2,SM,764,44.3
2,SM,766,8.92
2,SM,767,34.4
2,SM,768,68.6
2,SM,769,105
2,SM,771,104
2,SM,772,95.9
2,SM,774,109
2,SM,775,118
2,SM,776,114
2,SM,777,132
2,SM,778,162
2,SM,779,156
2,SM,780,160
2,SM,781,117
2,SM,782,120
2,SM,783,126
2,SM,784,120
2,SM,785,81.9
2,SM,786,33.1
2,SM,787,13.0
2,SM,788,7.09
2,SM,789,1.72
2,SM,790,18.6
2,SM,791,1.86
2,SM,792,10.0
2,SM,793,6.87
2,SM,794,15.4
2,SM,795,30.5
2,SM,796,13.9
2,SM,797,22.5
2,SM,798,7.30
2,SM,799,9.18
2,SM,800,38.6
2,SM,801,15.0
2,SM,802,5.24
2,SM,803,7.45
2,SM,804,3.52
2,SM,805,8.65
2,SM,806,9.21
2,SM,807,27.0
2,SM,809,32.5
2,SM,810,35.7
2,SM,811,19.6
2,SM,812,5.98
2,SM,813,6.67
2,SM,814,8.39
2,SM,815,16.9
2,SM,816,44.6
2,SM,817,81.1
2,SM,818,46.5
2,SM,819,21.0
2,SM,820,53.2
2,SM,821,28.1
2,SM,822,25.1
2,SM,824,19.8
2,SM,825,30.8
2,SM,826,13.3
2,SM,827,28.5
2,SM,828,18.0
2,SM,829,10.8
2,SM,830,16.9
2,SM,831,6.65
2,SM,832,7.65
2,SM,833,7.98
2,SM,834,16.8
2,SM,835,18.3
2,SM,836,5.08
2,SM,837,15.9
2,SM,839,18.0
2,SM,840,26.5
2,SM,841,3.68
2,SM,842,15.7
2,SM,843,1.67
2,SM,844,3.80
2,SM,845,5.50
2,SM,846,18.5
2,SM,847,23.1
2,SM,848,29.1
2,SM,850,21.7
2,SM,851,34.2
2,SM,852,35.3
2,SM,853,17.3
2,SM,854,37.3
2,SM,855,27.3
2,SM,856,11.7
2,SM,857,3.82
2,SM,858,1.57
2,SM,859,7.36
2,SM,860,12.4
2,SM,861,29.7
2,SM,862,15.3
2,SM,863,1.67
2,SM,865,7.84
2,SM,866,11.5
2,SM,867,14.6
2,SM,868,26.7
2,SM,869,41.6
2,SM,870,32.8
2,SM,871,10.4
2,SM,872,8.97
2,SM,873,29.4
2,SM,874,63.7
2,SM,875,60.7
2,SM,876,63.7
2,SM,877,74.0
2,SM,878,87.2
2,SM,879,97.8
2,SM,880,147
2,SM,881,129
2,SM,882,113
2,SM,883,141
2,SM,884,109
2,SM,886,62.7
2,SM,887,63.3
2,SM,888,52.4
2,SM,889,41.3
2,SM,890,37.6
2,SM,891,6.93
2,SM,892,10.7
2,SM,893,4.93
2,SM,894,20.5
2,SM,895,33.2
2,SM,896,8.14
2,SM,897,11.6
2,SM,898,21.2
2,SM,900,14.5
2,SM,901,21.8
2,SM,902,7.21
2,SM,903,3.01
2,SM,904,7.55
2,SM,905,25.6
2,SM,906,1.81
2,SM,907,22.2
2,SM,908,9.11
2,SM,909,22.1
2,SM,910,37.6
2,SM,911,33.5
2,SM,912,5.78
2,SM,913,17.6
2,SM,914,19.1
2,SM,915,15.5
2,SM,916,12.4
2,SM,917,68.2
2,SM,918,64.5
2,SM,919,84.4
2,SM,920,75.8
2,SM,921,74.9
2,SM,922,97.8
2,SM,924,123
2,SM,925,114
2,SM,926,102
2,SM,927,67.5
2,SM,928,54.0
2,SM,929,61.8
2,SM,930,63.3
2,SM,931,1.51
2,SM,932,11.3
2,SM,933,7.49
2,SM,934,3.11
2,SM,935,5.14
2,SM,936,5.19
2,SM,937,1.87
2,SM,938,3.49
2,SM,939,11.4
2,SM,940,3.55
2,SM,941,13.8
2,SM,942,34.4
2,SM,944,4.94
2,SM,945,13.6
2,SM,947,20.7
2,SM,948,1.94
2,SM,949,33.3
2,SM,950,48.6
2,SM,951,23.1
2,SM,952,38.6
2,SM,953,1.70
2,SM,954,5.03
2,SM,955,7.70
2,SM,956,9.46
2,SM,957,36.6
2,SM,959,98.5
2,SM,961,36.3
2,SM,962,39.7
2,SM,963,40.5
2,SM,965,1.70
2,SM,966,14.9
2,SM,967,25.6
2,SM,968,12.0
2,SM,970,48.7
2,SM,971,17.9
2,SM,972,15.9
2,SM,975,40.3
2,SM,976,4.84
2,SM,977,6.93
2,SM,978,5.00
2,SM,979,13.8
2,SM,981,4.32
2,SM,982,41.0
2,SM,983,15.4
2,SM,984,1.65
2,SM,985,4.96
2,SM,986,22.2
2,SM,987,22.5
2,SM,990,6.02
2,SM,991,2.22
2,SM,992,20.7
2,SM,993,3.12
2,SM,994,34.0
2,SM,995,17.9
2,SM,996,32.8
2,SM,997,16.8
2,SM,999,21.0
2,SM,1000,31.2
